#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:tree" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:tree" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:tree" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:tree" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                    <trait id="dateTrait.t:tree" spec="beast.evolution.tree.TraitSet" traitname="date" value="BE8078s92=92,NYCH09s93=93,SE01s92=92,SE05s91=91,MON1s92=92,BE1587s89=89,BE614s93=93,BE12005s94=94,BE174s95=95,BE12350s96=96,BE12216s96=96,BE11600s94=94,SE10s92=92,MAD6s92=92,BE15471s97=97,SE03s91=91,MAD2s93=93,BE10490s93=93,SE11s95=95,NYCH17s93=93,MAD6s93=93,MAD8s92=92,MAD1s93=93,BE13280s99=99,BE13192s99=99,BE1061s100=100,BE16s100=100,BE2122s100=100,BE1556s101=101,BE800s100=100,BE1441s101=101,BE11976s100=100,BE64s101=101,BE822s100=100,BE13281s99=99,BE1936s100=100,BE1835s101=101,BE1937s100=100,BE1224s101=101,BE2149s100=100,BE1343s101=101,BE1836s101=101,BE1717s101=101,BE112s101=101,BE1150s100=100,BE797s100=100,BE944s100=100,BE14536s98=98,BIR6190s89=89,MON1s90=90,WV12342s84=84,BE2584s85=85,BE933s88=88,WV5222s81=81,BE156s84=84,S2s76=76,BE11030s100=100,BE11129s100=100,BE11091s100=100,BE519s101=101,BE13425s99=99,BE004s102=102,SE12s97=97,BE14808s98=98,SE02s98=98,BE11s101=101,BE13393s99=99,BE14898s98=98,BE332s102=102,BE12028s100=100,BE14461s98=98,MON2s88=88,NYCH57s94=94,BE11465s94=94,MON1s89=89,BE15752s97=97,SE05s96=96,BE13551s95=95,BE12895s95=95,SE10s91=91,SE11s92=92,SE12s94=94,BE1591s90=90,BE512s95=95,SE01s95=95,BE4147s87=87,BE071s88=88,BE538s88=88,BE204s84=84,BE183s85=85,BE076s86=86,BE2466s85=85,BE4763s88=88,BE76s86=86,BE339s86=86,BE3252s86=86,BE410s86=86,WV23836s88=88,BE13462s99=99,BE11584s101=101,BE13412s99=99,SE12s95=95,BE12243s96=96,SE08s96=96,SE09s92=92,SE12s92=92,BE6274s91=91,MADs91=91,BE1440s92=92,BE6460s91=91,BE305s89=89,BE3785s87=87,BE307s87=87,BE119s87=87,BE138s90=90,BE191s90=90,BE369s90=90,MON9s91=91,BIR642s89=89,WV19983s87=87,MON5s91=91,MON51s90=90,MON9s92=92,NYCH34s94=94,BIR1734s89=89,WV2780s79=79,WV6973s82=82,AUSA2s61=61,USALongs56=56">
#                        <taxa id="TaxonSet.RSV2_1" spec="beast.evolution.alignment.TaxonSet">
#                            <alignment filter="3::3" id="RSV2_1" spec="beast.evolution.alignment.FilteredAlignment">
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.RSV2_1"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M" spec="beast.core.parameter.RealParameter">-5.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:RSV2_1" name="distribution">
#            <parameter id="kappa.s:RSV2_1" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:RSV2_2" name="distribution">
#            <parameter id="kappa.s:RSV2_2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.RSV2_2" name="distr">
#                <parameter estimate="false" id="RealParameter.4.RSV2_2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.RSV2_2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:RSV2_3" name="distribution">
#            <parameter id="kappa.s:RSV2_3" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.RSV2_3" name="distr">
#                <parameter estimate="false" id="RealParameter.4.RSV2_3" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.RSV2_3" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:tree" name="distribution" x="@popSize.t:tree">
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@RSV2_1" id="treeLikelihood.RSV2_1" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="SiteModel.s:RSV2_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:RSV2_1" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:RSV2_1" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:RSV2_1" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:RSV2_1" kappa="@kappa.s:RSV2_1" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@RSV2_1" id="empiricalFreqs.s:RSV2_1" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.RSV2_2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@RSV2" filter="1::3" id="RSV2_2" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:RSV2_2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:RSV2_2" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:RSV2_2" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:RSV2_2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:RSV2_2" kappa="@kappa.s:RSV2_2" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@RSV2_2" id="empiricalFreqs.s:RSV2_2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.RSV2_3" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@RSV2" filter="2::3" id="RSV2_3" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:RSV2_3" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:RSV2_3" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:RSV2_3" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:RSV2_3" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:RSV2_3" kappa="@kappa.s:RSV2_3" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@RSV2_3" id="empiricalFreqs.s:RSV2_3" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1	treeLikelihood.2	treeLikelihood.3	TreeHeight	kappa.1	kappa.2	kappa.3	mutationRate.1	mutationRate.2	mutationRate.3	clockRate	popSize	CoalescentConstant
3210000	-6085.851039472474	-5479.8208008938145	-606.0302385786595	-1441.8641802982343	-1781.909307737016	-2256.047312858564	55.02579011446355	5.549529516299368	16.427598520144706	15.05365254180065	0.6866050209621092	0.922321995815636	1.389580626179219	0.0020578087617326812	37.62372059640647	-594.2098000042639
3215000	-6093.045239566795	-5488.501262953025	-604.543976613771	-1439.8488004746655	-1783.4878528218965	-2265.1646096564627	56.134616640934276	7.004894884031978	10.998105003072196	14.099806371716403	0.7156738337523656	0.9041884436824794	1.3787837884401681	0.0021612032138685006	39.40828594935694	-593.2554631147979
3220000	-6117.337885918678	-5520.987412814731	-596.3504731039462	-1449.9504321987476	-1786.8052724573222	-2284.231708158662	59.450574184902244	9.335493956796928	14.614602070327845	11.526633256965722	0.7021819101806955	0.9898219348825745	1.3065779735566403	0.0020542152215400453	38.5159409960243	-584.4465650632205
3225000	-6112.728868218473	-5512.082990199061	-600.6458780194115	-1441.633207300775	-1793.0649557524002	-2277.3848271458855	55.29071915708367	9.795858935903274	10.328667667757212	9.582238344861688	0.6878215944785997	0.909434997910022	1.4012568437755644	0.002121784972177711	27.463857819024778	-590.0120247231478
3230000	-6088.121923523318	-5507.779009876309	-580.342913647009	-1442.6798935782786	-1785.4330742466493	-2279.6660420513813	51.812695309134284	9.795858935903274	11.509487792639764	12.51992205023921	0.7501895109486969	0.9458143340107932	1.3028065812831253	0.002461597359010392	28.09169251065146	-568.9303034338567
3235000	-6085.984877825916	-5510.026029409491	-575.9588484164249	-1444.6528707677696	-1784.26942220947	-2281.103736432251	52.0045631412184	6.572307055513538	9.09165467356046	12.90651916644049	0.6655809347215347	0.9506399790233541	1.3821866145156925	0.0023404719571312378	31.967604224866182	-565.4850718029749
3240000	-6088.471548039344	-5499.734254688362	-588.7372933509819	-1438.9910164267521	-1782.2583601577899	-2278.48487810382	52.6114577825386	6.572307055513538	9.178838759877246	12.050102289658685	0.7668251335074752	0.9648006936926385	1.2672638162927816	0.002290891521038687	34.76410100914304	-578.3050826329485
3245000	-6099.41142607935	-5503.9777645345075	-595.4336615448424	-1440.0393992559968	-1781.7351520296263	-2282.203213248884	57.2685260701307	6.577151685149031	9.987701255400205	11.515048955084294	0.6142363103807384	0.9100152304371993	1.4739114892314973	0.002366672753884075	39.76806744350958	-584.7909374013033
3250000	-6089.159978342617	-5484.871530396891	-604.2884479457258	-1430.0492024940063	-1792.7986609676718	-2262.0236669352125	59.09509082181517	6.577151685149031	11.602438021677623	12.53108398458432	0.7589228083380104	0.9543165066960393	1.2856126983389913	0.0021732005506035442	30.69047375148621	-593.4838520725602
3255000	-6091.851851802927	-5489.2901299524165	-602.5617218505103	-1436.4419463280647	-1788.3623992211205	-2264.4857844032313	56.12842483089744	8.324385990514383	11.189787077858856	12.820765005805898	0.6395091117832601	0.956381645882791	1.402392619056729	0.002192058208354559	44.83126678800343	-591.013247034082
3260000	-6086.3902580169315	-5504.087017111497	-582.3032409054352	-1440.0067051962492	-1787.7196083883541	-2276.3607035268933	54.36927951539664	8.324385990514383	11.189787077858856	11.811936221883151	0.597696062488193	0.9148389212378213	1.4855492832382178	0.002377743447819077	28.991393370183115	-571.3268436595023
3265000	-6083.942389813945	-5484.1284139425425	-599.8139758714024	-1441.6639176863034	-1774.649536010225	-2267.8149602460144	53.4669343999137	8.324385990514383	11.170914716102684	14.421603317556459	0.7111542433037186	0.9807634457149469	1.3067068549970697	0.0021889102092672178	32.00049260059269	-588.3673834545618
3270000	-6088.144161652397	-5487.075560056543	-601.0686015958544	-1443.9050673262475	-1780.9383096283232	-2262.232183101972	56.81997194910296	7.108868589324495	10.59213494420838	12.084476748884004	0.688721252569321	0.9527217978299474	1.357074669851065	0.0022968790705105487	39.6519546229534	-590.1123588719246
3275000	-6079.597912744858	-5493.606399575891	-585.9915131689667	-1437.337709177725	-1785.9474860172918	-2270.3212043808744	52.11393673266194	7.3027777541724825	10.59213494420838	11.677127546769505	0.6996024787225978	0.9629171206356493	1.3360499362547207	0.0023148682494003015	33.31593604623735	-575.2298804705734
3280000	-6092.717671865554	-5496.8067042448765	-595.9109676206772	-1429.6557376778667	-1785.600993748054	-2281.5499728189557	54.12665262079944	6.70173330061705	13.318039069980529	11.677127546769505	0.6977628384925421	0.9779177878387113	1.322880149090143	0.0023079091156345826	35.78639380476151	-584.7714686497029
3285000	-6102.965491946102	-5511.487214134054	-591.4782778120477	-1435.7145956009144	-1800.3945603781413	-2275.378058154998	52.16404436563938	5.8467619665990025	9.80236568909187	11.769298876019684	0.6667853693067908	0.9169469674698317	1.4146809268867462	0.002426739666416968	42.35603457647072	-580.9359207623795
3290000	-6097.970315421217	-5507.739755683329	-590.2305597378875	-1440.8104677019253	-1791.4781643248436	-2275.4511236565604	54.86216521576457	8.894066092860815	16.253034866368928	12.171807868904766	0.7490498656216521	0.8859719331128515	1.363783200625602	0.0021243232196790996	35.755714301543826	-578.1485212583298
3295000	-6090.794898581845	-5493.503559488623	-597.2913390932214	-1437.4983743280688	-1784.5471313771393	-2271.4580537834154	54.06338045763352	8.894066092860815	9.910839235586065	16.43985746952725	0.6871102045383873	0.9346626955612586	1.3767371484933975	0.002211874155651188	38.49070610613845	-585.48910844163
3300000	-6106.624548091798	-5509.128963970614	-597.4955841211839	-1445.9986309965607	-1787.2625045268546	-2275.867828447199	62.464923876843265	8.338057076202485	8.852241440119299	11.861607661007756	0.6594897519449943	1.0079238774373827	1.330964893245937	0.0021915835904632985	32.45103472751869	-586.849510480817
3305000	-6086.612672035214	-5492.739784915105	-593.8728871201095	-1446.4239204917906	-1781.014574391905	-2265.3012900314093	55.62283397281671	10.496415302563534	10.667608947730296	11.861607661007756	0.6672521429164634	0.9443687793892919	1.386794564089089	0.0021629281871005765	29.315252876495016	-582.5811570524319
3310000	-6091.36548940693	-5494.880385160538	-596.485104246392	-1441.8202805167762	-1777.2208471533845	-2275.8392574903773	55.99505240529771	6.038024950226741	8.14103807622902	14.397829351670591	0.6383097145380724	1.0092868022873227	1.350681148481933	0.002197844806099452	31.35598189349872	-586.1497926372126
3315000	-6100.04715847395	-5490.231121602767	-609.8160368711826	-1432.5470676992381	-1788.6299431612154	-2269.054110742314	58.39353683812801	7.8703667142012765	10.458325211735458	14.397829351670591	0.7455416949438389	0.989789680118702	1.2634569187229097	0.0020450295711612406	41.432906943566785	-598.3515147627531
3320000	-6115.969320907423	-5509.766763350094	-606.2025575573288	-1436.8768472353363	-1794.7707143970686	-2278.119201717689	57.114857623558386	8.863821380676955	8.870253517636641	14.397829351670591	0.6496242378207768	0.9228876052045647	1.4258197009642843	0.002099422332674748	38.91896070136186	-594.8879524753204
3325000	-6084.774860424697	-5490.57300192444	-594.2018585002572	-1441.6224714446762	-1781.3496251612332	-2267.6009053185307	56.67629753611757	9.753876015873491	11.232609570222772	13.361460951413465	0.6661726275512605	0.9179340325621641	1.4143036857320608	0.0021226533542251297	28.274347466841075	-582.7528859996381
3330000	-6096.47505830434	-5497.894714586801	-598.5803437175392	-1446.337805018618	-1780.865216215395	-2270.6916933527873	53.83990952322957	9.753876015873491	15.77031778998071	13.099457351203831	0.6793349775201755	0.8878633766275733	1.4312746695547314	0.0021117015483778155	32.44806761330294	-586.3506284430463
3335000	-6095.522173977822	-5481.450909220552	-614.0712647572702	-1433.6639532618892	-1782.0895404292428	-2265.6974155294197	55.90596924908045	8.317123206107933	11.978959351420022	11.892292902610182	0.7081839735133009	1.0336092169189848	1.2568172094415904	0.002006885071521578	35.89150562697243	-602.7856693927254
3340000	-6099.756011566558	-5499.461460218388	-600.2945513481696	-1435.2053083581065	-1785.282485891868	-2278.9736659684136	53.187837646943414	8.317123206107933	12.71106132649796	10.736496979618918	0.7113840757148694	0.9797146673171926	1.3075268954237262	0.002122866213176527	37.267506921608714	-589.0364075626327
3345000	-6098.948076104894	-5492.6518872934	-606.2961888114942	-1436.9672953528905	-1774.5062276550707	-2281.178364285439	55.75157782082951	7.1854714650832845	13.829241847416073	14.775935635710297	0.6703482670473085	0.9655561225312869	1.3625258402644904	0.0021862626456300416	40.187643956976096	-594.3961855032121
3350000	-6088.1235762576	-5487.174131303532	-600.9494449540684	-1440.8045876344477	-1785.2307427464336	-2261.1388009226503	55.92172694650449	7.974628461391026	15.38466792706876	12.599884707888002	0.6780026227173137	0.9711983053043154	1.3492657511341708	0.0022923407413011285	41.14460481399036	-588.9420504864036
3355000	-6104.3893315916375	-5516.400515061736	-587.9888165299017	-1441.9956783565979	-1791.009358316535	-2283.3954783886034	52.332955456053455	9.909180832827875	11.277124521454564	11.107286225915514	0.6918097982903675	0.905611968485864	1.401110660834678	0.002341999651943188	37.72641144019293	-576.5485113293943
3360000	-6084.5777580901495	-5506.365069956804	-578.2126881333454	-1448.8949890561732	-1787.010272992972	-2270.4598079076595	57.91546743090167	5.327787999432454	11.277124521454564	12.6043361010815	0.6702258610091102	0.9053170384311012	1.422886747516978	0.002312155052520199	31.994861242495393	-567.7067958254074
3365000	-6087.2049373388245	-5488.6739648226185	-598.5309725162062	-1444.8720903139094	-1783.9440204073037	-2259.8578541014053	56.46209524607655	5.390041616158313	9.995511345209582	12.6043361010815	0.6728397007673348	1.0312317757356009	1.2943706173102452	0.0021646440938665706	34.22421513285151	-588.1863002244525
3370000	-6084.229253906975	-5480.231035382956	-603.9982185240186	-1435.6929744590473	-1786.3857435602313	-2258.1523173636783	54.89631735520005	7.674045164938934	12.434259340848728	13.11467411024562	0.7731076641879412	0.9350327702701196	1.2907791258475996	0.0021611517352720503	41.41317972144127	-592.4206331125752
3375000	-6100.4964907481035	-5508.660945594727	-591.8355451533758	-1439.6173669711743	-1789.5755784674386	-2279.468000156114	54.67450086496874	5.470106089462756	9.731273980557132	13.11467411024562	0.6990683605004031	0.9388364630605944	1.3606621686318652	0.0021487552407510506	40.8081474014506	-581.2653717435569
3380000	-6090.916637735539	-5496.315856834834	-594.6007809007041	-1442.4853720400972	-1778.9134787773514	-2274.9170060173856	56.43342020387346	5.5048374437446155	8.410072518287695	11.755427400040022	0.7195920484967192	0.967564344255795	1.31150833128795	0.0021826564249723935	34.329811675896984	-584.6640070054747
3385000	-6096.282043088782	-5498.5014594626755	-597.7805836261068	-1446.3475345582347	-1781.6714848314639	-2270.4824400729763	57.34062134214289	7.593648102400978	11.120692675381648	14.025856526687543	0.7816777348681156	0.8928521664497566	1.32443046884817	0.0021906293534288534	38.848016019739305	-586.3607195715348
3390000	-6091.181458339781	-5491.814887263341	-599.3665710764403	-1449.2600878214664	-1773.873697692718	-2268.681101749157	51.87424013044377	7.593648102400978	11.120692675381648	13.09337342809449	0.7497794089596529	1.013809700379265	1.235219364037084	0.002198504089161539	33.743039930951724	-588.2261077477415
3395000	-6087.961161403776	-5498.157799421489	-589.8033619822874	-1447.2279901316329	-1781.3495142286406	-2269.580295061215	55.67657651865999	8.275862187971057	14.084720504781412	13.09337342809449	0.6361790851089193	0.8895401369386575	1.472548297405326	0.0021911153758002624	35.231335671566086	-578.0085337686958
3400000	-6092.771139356177	-5493.941286420819	-598.8298529353574	-1444.3304955972617	-1784.1432064348214	-2265.4675843887353	57.33506538543221	7.242144492844863	11.588372340580152	10.427866303125716	0.7391306405075395	0.925313207091779	1.3343139173554823	0.0022792218020494972	34.68020002032978	-588.0903922416907
3405000	-6094.7489962514355	-5498.551317489397	-596.1976787620384	-1437.6699219086483	-1784.6623272691088	-2276.21906831164	54.0878744598523	7.242144492844863	16.41855540825452	11.872523111515187	0.7160956953186193	1.0480987279211647	1.2344536514998319	0.002236354717712177	28.31700567648506	-584.7092717630824
3410000	-6094.3412218452195	-5502.454098946448	-591.8871228987717	-1435.1292030124112	-1790.8612258003582	-2276.463670133679	54.25123682279277	6.045694767339669	12.258251270571487	13.573454135777121	0.6828633557731322	0.8993142909153358	1.416312178815217	0.0022972616686202803	35.772729104690676	-580.7755094218476
3415000	-6101.508149852591	-5499.084482583367	-602.4236672692233	-1443.231726545078	-1783.8508580932983	-2272.0018979449915	56.44330891982981	5.719811540611032	11.128819857341712	12.491647859173147	0.7171630916100574	0.9937900763459262	1.2876999896231158	0.002227635454993542	29.715989580692654	-591.9427866263998
3420000	-6108.0729445750985	-5494.523538165011	-613.5494064100876	-1437.4400737826397	-1786.2499363875102	-2270.833527994861	59.36455717253093	7.279942472235699	15.162131465047969	9.442611248671202	0.7178680934684056	0.9658442166050568	1.3149442046573439	0.0020200132023635857	39.66806677566946	-602.3395358450082
3425000	-6108.571541296287	-5505.302961991315	-603.2685793049719	-1437.3069646820418	-1784.4988489855325	-2283.4971483237405	57.6718836975608	7.279942472235699	8.794714787434653	14.59727662216917	0.755432283543616	0.9909313604867779	1.2524717477960088	0.0020481365875890285	39.77515137146208	-592.2581668785025
3430000	-6112.767038721781	-5510.2598431649185	-602.5071955568629	-1450.0261289446448	-1801.438347222458	-2258.7953669978156	60.6918421744729	7.279942472235699	8.794714787434653	13.753873702981537	0.751028222365054	0.940502942497491	1.3072832552439595	0.0020736930049675595	41.032183052759315	-591.5850726162976
3435000	-6099.766771244634	-5507.214472836124	-592.55229840851	-1444.9526336902227	-1785.9203772120572	-2276.3414619338437	54.54949913279518	8.322306154183314	9.838344885103236	13.753873702981537	0.6414981656127019	0.976915554927449	1.3798791278675326	0.0022931714477358155	33.664342951624114	-581.3757834601604
3440000	-6104.079407155923	-5501.3650374003655	-602.7143697555579	-1441.5345615558688	-1784.9743102555005	-2274.856165588996	55.66058908569603	10.194108353167284	9.162188331089865	11.88982764827634	0.6976987485336679	1.0071838235658976	1.2936778981315515	0.0020926566078222565	36.96247374686894	-591.5269399733677
3445000	-6099.766077157058	-5504.202632866473	-595.5634442905847	-1442.4038892712076	-1800.4407900864692	-2261.3579535087965	54.71820124305037	9.464321796072584	13.051549085981781	14.771040000845115	0.6773830835215514	0.973910190852617	1.3471704545949863	0.0022645621343163488	34.28308140677672	-583.4587447590441
3450000	-6113.645485819954	-5519.761016621933	-593.8844691980212	-1449.201325853779	-1792.7293124334392	-2277.8303783347146	51.24125576943887	9.464321796072584	11.620081490518238	14.771040000845115	0.6728032195516495	1.0290518525977033	1.2965868479437548	0.002418058827714983	42.68979939753489	-581.7677702257535
3455000	-6088.344760498675	-5504.595426044167	-583.7493344545086	-1441.60853333416	-1793.3537017723306	-2269.633190937676	52.191074912923476	9.464321796072584	11.620081490518238	14.44753446914921	0.7749270998651484	0.9655243332786494	1.2584767911412786	0.002397058086363443	29.216412809483987	-572.0608197175867
3460000	-6088.221590728359	-5492.867882381011	-595.3537083473474	-1440.48519422553	-1789.5212681827884	-2262.8614199726935	56.321315427855744	8.863743872385301	11.620081490518238	12.94903854652399	0.5904643803504422	1.0558942017239514	1.3516912483082315	0.0022661425939638313	33.572839301397956	-583.8834782266878
3465000	-6089.957829895838	-5495.13316848511	-594.8246614107271	-1440.3162431760697	-1791.5606060118077	-2263.256319297233	54.19908119641332	7.2350396076758345	12.971071466672893	12.996048780013277	0.6316962454716039	0.9643380638949202	1.4022118632309635	0.002291042492107516	34.20247990064491	-583.4525677063912
3470000	-6104.669174607884	-5498.580696469697	-606.0884781381875	-1442.86533041774	-1778.4539076450596	-2277.2614584068974	57.5748718156076	6.139921301167739	12.971071466672893	12.996048780013277	0.6895203540324524	1.0237060540884462	1.2852951173744973	0.002052583216028729	37.451014063099585	-594.9141417875361
3475000	-6102.844265070204	-5502.16350884816	-600.6807562220442	-1441.4250962314943	-1789.5282202537805	-2271.2101923628857	56.78132475151728	7.9232704038532376	12.438454672802036	12.996048780013277	0.6992762309984577	0.9167444194799104	1.3825473315740082	0.0020836049450472754	39.52270157080798	-589.1234462573365
3480000	-6089.704019708083	-5495.090604819194	-594.6134148888895	-1437.1972835141444	-1790.4536417005804	-2267.4396796044684	55.881556863214264	7.9232704038532376	13.074220600574414	12.996048780013277	0.7499508351551979	0.9238764172725942	1.3249820372634262	0.002303660267761301	29.554997162090093	-583.2193525075054
3485000	-6076.162306843774	-5491.470659807459	-584.6916470363152	-1440.6129179107782	-1789.0463316625726	-2261.8114102341083	55.06820138069272	7.096799605092393	10.416465106965331	12.996048780013277	0.7520200712662777	0.9569914140923961	1.2898076578378355	0.002284530631968073	31.279976168653402	-573.8643160319839
3490000	-6084.3478010357285	-5491.873373406221	-592.4744276295082	-1440.969304448058	-1792.579119744831	-2258.3249492133323	53.885064326285836	7.096799605092393	10.416465106965331	11.86959054756881	0.7346486008155537	0.9354197956385519	1.3286680254545429	0.002278192521868308	32.22194310779193	-581.7971050227408
3495000	-6086.787642041343	-5493.60047751568	-593.1871645256638	-1443.5233890147715	-1776.731329544352	-2273.3457589565555	52.30212102150895	7.530025072617801	10.416465106965331	11.86959054756881	0.6719330983387284	0.9681708624539391	1.3583338158660914	0.0022255606211571857	30.298878197207966	-582.4815859936351
3500000	-6106.830825901225	-5514.312967990027	-592.5178579111978	-1446.018426812712	-1794.957690421708	-2273.3368507556065	55.37480477787626	8.677685515467324	10.416465106965331	11.86959054756881	0.6318879748669015	1.061032462603743	1.3053266481239627	0.002301375024485402	30.135645309270295	-581.5667731649183
3505000	-6081.667991709988	-5488.2308579784385	-593.4371337315497	-1446.7942939369236	-1783.2386424749566	-2258.197921566558	56.01092770121965	8.677685515467324	11.458104948100377	12.789541976698995	0.7171372564779939	0.9634382476888245	1.318077530387842	0.0023406533395494288	32.50674607997974	-582.0779192845882
3510000	-6079.7825538561765	-5489.885012687187	-589.89754116899	-1429.110903197595	-1794.9679193861555	-2265.806190103436	53.0757803047646	8.677685515467324	11.088461839933743	12.191714449499761	0.7258090417890782	1.0060079579238832	1.2668773290574658	0.002230113445045152	34.94349106944379	-578.6381605235155
3515000	-6102.3651098269565	-5503.271714249466	-599.0933955774904	-1446.9744813049178	-1785.5384376660945	-2270.7587952784534	59.013064920025286	9.271721771596296	13.678408450288902	10.80437826857005	0.6595085612358985	0.9117717194301493	1.4270983315303163	0.0020433692519518064	41.29865800624171	-587.3925067326497
3520000	-6091.131006418717	-5497.184934105302	-593.9460723134149	-1440.577882947412	-1783.8612485211509	-2272.74580263674	51.851196412865725	7.9423053643038966	8.836935518477299	10.72118303630838	0.6491767278571892	0.9324628357638346	1.4166898493687758	0.0023771032513495347	35.847964478758406	-583.454401109288
3525000	-6079.263629872081	-5499.908359723808	-579.3552701482735	-1444.1428208803866	-1781.740534403734	-2274.0250044396867	52.91445497052756	9.072871407833372	10.899611284618386	12.072469991575046	0.7597565116556161	0.9536731702045478	1.2854263015286753	0.0023968894634327624	32.21653353518082	-568.1279197731552
