#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.RSV2_1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood">
#            <data filter="3::3" id="RSV2_1" spec="beast.base.evolution.alignment.FilteredAlignment">
#            </data>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <trait id="dateTrait.t:tree" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="BE8078s92=92,NYCH09s93=93,SE01s92=92,SE05s91=91,MON1s92=92,BE1587s89=89,BE614s93=93,BE12005s94=94,BE174s95=95,BE12350s96=96,BE12216s96=96,BE11600s94=94,SE10s92=92,MAD6s92=92,BE15471s97=97,SE03s91=91,MAD2s93=93,BE10490s93=93,SE11s95=95,NYCH17s93=93,MAD6s93=93,MAD8s92=92,MAD1s93=93,BE13280s99=99,BE13192s99=99,BE1061s100=100,BE16s100=100,BE2122s100=100,BE1556s101=101,BE800s100=100,BE1441s101=101,BE11976s100=100,BE64s101=101,BE822s100=100,BE13281s99=99,BE1936s100=100,BE1835s101=101,BE1937s100=100,BE1224s101=101,BE2149s100=100,BE1343s101=101,BE1836s101=101,BE1717s101=101,BE112s101=101,BE1150s100=100,BE797s100=100,BE944s100=100,BE14536s98=98,BIR6190s89=89,MON1s90=90,WV12342s84=84,BE2584s85=85,BE933s88=88,WV5222s81=81,BE156s84=84,S2s76=76,BE11030s100=100,BE11129s100=100,BE11091s100=100,BE519s101=101,BE13425s99=99,BE004s102=102,SE12s97=97,BE14808s98=98,SE02s98=98,BE11s101=101,BE13393s99=99,BE14898s98=98,BE332s102=102,BE12028s100=100,BE14461s98=98,MON2s88=88,NYCH57s94=94,BE11465s94=94,MON1s89=89,BE15752s97=97,SE05s96=96,BE13551s95=95,BE12895s95=95,SE10s91=91,SE11s92=92,SE12s94=94,BE1591s90=90,BE512s95=95,SE01s95=95,BE4147s87=87,BE071s88=88,BE538s88=88,BE204s84=84,BE183s85=85,BE076s86=86,BE2466s85=85,BE4763s88=88,BE76s86=86,BE339s86=86,BE3252s86=86,BE410s86=86,WV23836s88=88,BE13462s99=99,BE11584s101=101,BE13412s99=99,SE12s95=95,BE12243s96=96,SE08s96=96,SE09s92=92,SE12s92=92,BE6274s91=91,MADs91=91,BE1440s92=92,BE6460s91=91,BE305s89=89,BE3785s87=87,BE307s87=87,BE119s87=87,BE138s90=90,BE191s90=90,BE369s90=90,MON9s91=91,BIR642s89=89,WV19983s87=87,MON5s91=91,MON51s90=90,MON9s92=92,NYCH34s94=94,BIR1734s89=89,WV2780s79=79,WV6973s82=82,AUSA2s61=61,USALongs56=56">
#                    <taxa alignment="@RSV2_1" id="TaxonSet.RSV2_1" spec="beast.base.evolution.alignment.TaxonSet"/>
#                </trait>
#                <taxonset idref="TaxonSet.RSV2_1"/>
#            </tree>
#            <siteModel id="SiteModel.s:RSV2_1" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:RSV2_1" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:RSV2_1" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:RSV2_1" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:RSV2_1" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <parameter id="kappa.s:RSV2_1" lower="0.0" name="kappa" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                    <frequencies id="estimatedFreqs.s:RSV2_1" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:RSV2_1" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter id="clockRate.c:clock" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.RSV2_2" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@RSV2" filter="1::3" id="RSV2_2" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:RSV2_2" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:RSV2_2" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:RSV2_2" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:RSV2_2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:RSV2_2" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <parameter id="kappa.s:RSV2_2" lower="0.0" name="kappa" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                    <frequencies id="estimatedFreqs.s:RSV2_2" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:RSV2_2" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.RSV2_3" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@RSV2" filter="2::3" id="RSV2_3" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:RSV2_3" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:RSV2_3" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:RSV2_3" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:RSV2_3" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:RSV2_3" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <parameter id="kappa.s:RSV2_3" lower="0.0" name="kappa" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                    <frequencies id="estimatedFreqs.s:RSV2_3" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:RSV2_3" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:tree" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:tree" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:tree" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:tree" spec="beast.base.evolution.tree.TreeIntervals" tree="@Tree.t:tree"/>
#        </distribution>
#        <prior id="ClockPrior.c:clock" name="distribution" x="@clockRate.c:clock">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="M" spec="beast.base.inference.parameter.RealParameter">-5.0</parameter>
#                <parameter estimate="false" id="RealParameter.8" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:RSV2_1" name="distribution" x="@freqParameter.s:RSV2_1">
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="FrequenciesPrior.s:RSV2_2" name="distribution" x="@freqParameter.s:RSV2_2">
#            <distr id="Dirichlet.0..RSV2_2" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.6..RSV2_2" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="FrequenciesPrior.s:RSV2_3" name="distribution" x="@freqParameter.s:RSV2_3">
#            <distr id="Dirichlet.0..RSV2_3" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.6..RSV2_3" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="KappaPrior.s:RSV2_1" name="distribution" x="@kappa.s:RSV2_1">
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:RSV2_2" name="distribution" x="@kappa.s:RSV2_2">
#            <LogNormal id="LogNormalDistributionModel.0..RSV2_2" name="distr">
#                <parameter estimate="false" id="RealParameter.4..RSV2_2" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5..RSV2_2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:RSV2_3" name="distribution" x="@kappa.s:RSV2_3">
#            <LogNormal id="LogNormalDistributionModel.0..RSV2_3" name="distr">
#                <parameter estimate="false" id="RealParameter.4..RSV2_3" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5..RSV2_3" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:tree" name="distribution" x="@popSize.t:tree">
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1	treeLikelihood.2	treeLikelihood.3	Tree.height	Tree.treeLength	clockRate	kappa.1	kappa.2	kappa.3	freqParameter.1.1	freqParameter.1.2	freqParameter.1.3	freqParameter.1.4	freqParameter.2.1	freqParameter.2.2	freqParameter.2.3	freqParameter.2.4	freqParameter.3.1	freqParameter.3.2	freqParameter.3.3	freqParameter.3.4	mutationRate.1	mutationRate.2	mutationRate.3	popSize	CoalescentConstant
1668000	-6099.156684671447	-5487.400089689332	-611.7565949821145	-1441.66964306837	-1782.5904796974316	-2263.1399669235307	58.57819947496132	609.2530984254361	0.002094353203854505	9.191234568679178	12.363349949968539	11.10872175336167	0.4919729537688228	0.26225550177759693	0.07238704707017588	0.17338449738340433	0.2899613514124261	0.3940041374939881	0.09919556432177878	0.21683894677180685	0.29765672418129496	0.41960144969829716	0.07825947901278833	0.20448234710761895	0.6527718540258483	0.9839769511303539	1.361597727482013	35.44198908536263	-606.6156460319163
1672000	-6076.33065920776	-5483.0457805516235	-593.2848786561364	-1439.7590527415682	-1779.8605214178713	-2263.4262063921847	54.29301282088551	548.3373169066458	0.002348443200495681	7.227873222715508	12.363349949968539	11.10872175336167	0.45172547235729693	0.25611168186671823	0.09754856051262625	0.1946142852633585	0.2899613514124261	0.37705445757256784	0.11614524424319904	0.21683894677180685	0.3073974600233972	0.3954516220216137	0.07825947901278833	0.21889143894220014	0.6712314683399725	0.8697161638009222	1.457486803422626	38.94648022151351	-589.8044688491077
1676000	-6075.049198812108	-5476.688607954882	-598.3605908572263	-1436.1714014267934	-1783.3685328334964	-2257.148673694592	58.68966766539485	574.0167263399527	0.0020928737683550266	6.824916346041035	10.688693587408261	11.10872175336167	0.49487615365566184	0.21296100056835335	0.09754856051262625	0.1946142852633585	0.31579310458889637	0.40474105982307873	0.11614524424319904	0.16332059134482574	0.3085252769364772	0.3954516220216137	0.07825947901278833	0.21776362202912014	0.6952983546381002	0.8505590138394294	1.4526916713064582	35.76679871829178	-594.7046313021567
1680000	-6069.861973160569	-5468.583122595655	-601.2788505649135	-1442.3476584890125	-1777.1541764738845	-2249.081287632758	54.65261029490479	561.7159262027126	0.0022503649526986183	6.824916346041035	10.688693587408261	11.10872175336167	0.49487615365566184	0.22755350004083122	0.1047941557391975	0.17277619056430937	0.28833606100658943	0.40474105982307873	0.11614524424319904	0.1907776349271327	0.3085252769364772	0.3954516220216137	0.07825947901278833	0.21776362202912014	0.6114950071158824	1.0394982817205964	1.3471566873878797	35.71336558458115	-597.8544426370273
1684000	-6074.873290428814	-5470.691405441976	-604.1818849868379	-1437.8983633799612	-1769.0707576602917	-2263.722284401723	54.62226079786601	571.9548033107421	0.002282370825010174	6.824916346041035	10.688693587408261	11.10872175336167	0.4833980973336663	0.23903155636282675	0.08955856618144994	0.18801178012205694	0.2980208684444661	0.39505625238520203	0.11614524424319904	0.1907776349271327	0.3221332004850372	0.3954516220216137	0.07937962170991876	0.20303555578342974	0.6677238485923159	0.9719826993660745	1.358711184653951	43.220578763940395	-600.4103322732271
1688000	-6079.869631444692	-5480.194669693632	-599.6749617510598	-1440.292259889591	-1784.4187889604716	-2255.483620843569	56.64366079215008	569.8170695089694	0.0023129328562142967	8.483588495588888	10.688693587408261	9.581002680466487	0.47311903359644003	0.2847720767555587	0.07691737619195532	0.1651915134560457	0.2980208684444661	0.39505625238520203	0.11614524424319904	0.1907776349271327	0.3221332004850372	0.3763396816951186	0.07937962170991876	0.22214749610992487	0.7357547245664054	0.9279786781924126	1.3350082864057806	40.31550837762364	-595.6196016336477
1692000	-6085.052292247938	-5485.305561212277	-599.7467310356607	-1436.048253486338	-1788.6502170173153	-2260.6070907086246	57.08144834115001	564.0052556166277	0.002319020491512776	8.714370354108743	10.688693587408261	10.07688310219453	0.446373067238824	0.2847720767555587	0.10366334254957138	0.1651915134560457	0.2980208684444661	0.39505625238520203	0.11614524424319904	0.1907776349271327	0.3221332004850372	0.3763396816951186	0.07937962170991876	0.22214749610992487	0.7122347216035049	0.9998256328981799	1.2865693346488045	40.657920978597524	-596.264173228272
1696000	-6085.365673392208	-5488.09521363429	-597.2704597579176	-1431.7934438417117	-1798.6629994966975	-2257.638770295881	59.026341182772356	571.4504517921921	0.002271673896208699	8.714370354108743	7.029314191300629	10.07688310219453	0.4238442666837673	0.2847720767555587	0.11134779319063166	0.18003586337004207	0.3207113974123206	0.39505625238520203	0.09345471527534462	0.1907776349271327	0.3221332004850372	0.3763396816951186	0.07937962170991876	0.22214749610992487	0.6080981970871113	0.9905872348569114	1.3994483689944837	43.01266579478491	-594.3535052924402
1700000	-6070.429526305031	-5484.519273973834	-585.9102523311967	-1431.9015609095886	-1786.7969831221617	-2265.820729942084	54.5713311106486	530.7733098933069	0.0023442141334663012	6.761243032116362	7.029314191300629	10.07688310219453	0.4681331591459824	0.2404831842933436	0.11134779319063166	0.18003586337004207	0.3207113974123206	0.39505625238520203	0.09345471527534462	0.1907776349271327	0.3221332004850372	0.3763396816951186	0.07937962170991876	0.22214749610992487	0.6518559782299244	0.9761451932859174	1.370340999809059	34.67543534901252	-583.412290588052
1704000	-6053.136701049788	-5477.035912556663	-576.100788493125	-1438.3269630794016	-1785.2936333468244	-2253.415316130436	54.84677335546807	518.8901181321968	0.0024379102008053226	6.761243032116362	10.174797387137534	10.07688310219453	0.4681331591459824	0.22212479151696005	0.11134779319063166	0.1983942561464256	0.3207113974123206	0.39505625238520203	0.09345471527534462	0.1907776349271327	0.3615724683105202	0.3506405159523142	0.07937962170991876	0.20840739402724626	0.7034482988598854	0.8538829998304936	1.4412565503518078	31.82980331589746	-573.032616992419
1708000	-6065.736879572683	-5482.415293269487	-583.3215863031967	-1439.6988236002217	-1782.485055334426	-2260.2314143348394	55.85984553830248	526.9855480497854	0.002470368782754392	6.761243032116362	10.174797387137534	10.07688310219453	0.44764850116361476	0.24260944949932772	0.11134779319063166	0.1983942561464256	0.3207113974123206	0.39505625238520203	0.09345471527534462	0.1907776349271327	0.3494288843514248	0.36278409991140964	0.07937962170991876	0.20840739402724626	0.7653224400440852	0.9390245953105167	1.2945354524551285	36.300997746840636	-580.2473550949005
1712000	-6092.152398281679	-5483.781288538963	-608.371109742716	-1439.4198577073953	-1786.8787557211635	-2257.482675110404	59.01997104965045	598.7093099693233	0.002056896772667355	8.723386832012707	10.174797387137534	10.07688310219453	0.48254188930252073	0.27486020286708523	0.1001043350551273	0.1424935727752669	0.34141295674551975	0.39505625238520203	0.07275315594214546	0.1907776349271327	0.3453515005964937	0.34894756922642267	0.07937962170991876	0.2263213084671643	0.6660094300511157	0.9395436930400362	1.3928564456233736	37.271790015156164	-603.720469164858
1716000	-6071.29534950708	-5490.727240572717	-580.568108934363	-1444.1654464220162	-1786.0529263377978	-2260.508867812903	54.53032361366109	516.5416680254245	0.002482178914630133	11.221885353786304	8.653035788157018	10.07688310219453	0.5034796400737308	0.27486020286708523	0.07369814981146428	0.14796200724771988	0.34141295674551975	0.39505625238520203	0.07275315594214546	0.1907776349271327	0.3168894818852408	0.3613003899650262	0.08480903728541442	0.23700109086431803	0.6762971134189325	0.9309383639245982	1.3912230803394137	31.754207872355206	-575.3563507370683
1720000	-6092.57554768486	-5507.52494874105	-585.0505989438096	-1435.0422612677585	-1798.8630598335697	-2273.6196276397222	56.31136286719469	537.6118735366877	0.0022736308822317998	11.221885353786304	10.342395395298604	10.07688310219453	0.5034796400737308	0.27486020286708523	0.07369814981146428	0.14796200724771988	0.34141295674551975	0.39505625238520203	0.07275315594214546	0.1907776349271327	0.2979098486192781	0.35784621537758327	0.10052169977292193	0.24372223623021624	0.6815973784657781	0.9986541121999764	1.3182323063745562	34.680558877327904	-579.8389140875728
1724000	-6068.749516376704	-5491.566688551695	-577.1828278250093	-1445.3067494947359	-1787.1855026588275	-2259.0744363981307	56.306141528873	516.3025628502143	0.002394202522324596	5.851975135097503	7.234198559839053	10.07688310219453	0.5034796400737308	0.25072296569855923	0.10323300402825655	0.14256439019945363	0.34141295674551975	0.39505625238520203	0.07275315594214546	0.1907776349271327	0.2979098486192781	0.35784621537758327	0.10052169977292193	0.24372223623021624	0.7171090367984406	0.9845256827691212	1.2970181806076662	33.830916990371406	-574.3316308697646
1728000	-6086.733488061766	-5495.7387189121	-590.9947691496664	-1442.7915374884233	-1785.9322737054226	-2267.0149077182546	54.69977619737974	546.5037923469374	0.002517628841335401	6.799578744427754	7.234198559839053	12.2495851354265	0.4560854173857021	0.23629173675124357	0.11602459437604272	0.19159825148701162	0.34141295674551975	0.39505625238520203	0.07275315594214546	0.1907776349271327	0.2979098486192781	0.3820111351884261	0.07635677996207908	0.24372223623021624	0.7071212640394872	0.816995286052108	1.4744887892609708	35.13894923678596	-587.6197321782878
1732000	-6073.125481543202	-5489.428106253591	-583.6973752896107	-1442.638553202797	-1787.4775895958153	-2259.3119634549785	54.59697010329194	531.7712495226376	0.0022582862984403098	6.799578744427754	7.234198559839053	12.2495851354265	0.4560854173857021	0.23629173675124357	0.11602459437604272	0.19159825148701162	0.34141295674551975	0.39505625238520203	0.07275315594214546	0.1907776349271327	0.317170490960168	0.36275049284753624	0.07635677996207908	0.24372223623021624	0.6710837675226605	0.9692600186600454	1.3580899460435896	37.369215877611936	-580.3299803236624
1736000	-6073.015012132215	-5480.186415715057	-592.8285964171587	-1428.6477757003786	-1787.0848001199925	-2264.4538398946856	55.98520267530772	548.8641514421649	0.0023164847031740777	9.641193997747921	7.234198559839053	12.2495851354265	0.4560854173857021	0.23629173675124357	0.11602459437604272	0.19159825148701162	0.34141295674551975	0.39505625238520203	0.07275315594214546	0.1907776349271327	0.323489138345067	0.40423352858610145	0.07635677996207908	0.1959205531067521	0.6955254158735402	0.9611320116213407	1.3418926935330857	31.3181870371309	-588.7659503131395
1740000	-6082.21185826231	-5486.497141750726	-595.7147165115842	-1428.7747780419372	-1797.936375746202	-2259.785987962586	56.070488015488706	556.908171821682	0.0022376468500149124	9.641193997747921	9.289862716584974	9.353714693390732	0.4529462121892132	0.27897259772566013	0.08308644835761686	0.18499474172750985	0.34141295674551975	0.39505625238520203	0.07275315594214546	0.1907776349271327	0.30830440791546126	0.40423352858610145	0.07635677996207908	0.21110528353635782	0.6244553432966732	0.974152690205704	1.3996036586085565	37.32810633401383	-591.0167704525371
1744000	-6077.4141065975855	-5483.629636205174	-593.7844703924113	-1433.7397607517237	-1788.5148797765144	-2261.374995676936	57.04120429951398	555.7806003528835	0.00227243094861028	9.641193997747921	9.289862716584974	12.711018612476447	0.4529462121892132	0.2406703015208446	0.08308644835761686	0.2232970379323254	0.34141295674551975	0.39505625238520203	0.09271159793681948	0.17081919293245867	0.2921769105907677	0.40423352858610145	0.09248427728677264	0.21110528353635782	0.6556603936944041	0.979822469592948	1.3628774243016657	41.912322345275435	-589.3176181830295
1748000	-6057.905629250729	-5490.044524202267	-567.8611050484623	-1439.4442573249746	-1784.6542968749782	-2265.945970002314	52.00984729642354	492.90337944747716	0.002540889150973559	8.162665296730127	9.289862716584974	12.711018612476447	0.4596269720727866	0.2406703015208446	0.10474690829939598	0.1949558181069729	0.34141295674551975	0.39505625238520203	0.09271159793681948	0.17081919293245867	0.304160631000687	0.3956537201776411	0.09561374767012577	0.20457190115154572	0.5645172727873807	0.9072586168702655	1.52615038306991	32.9271581287045	-564.2835340649023
1752000	-6077.827773111118	-5483.989696487419	-593.8380766236999	-1450.8685374253614	-1778.3311333596816	-2254.7900257023753	54.46978420360769	540.5258688118862	0.002325249454046167	8.162665296730127	13.219852590521475	12.711018612476447	0.47195117928267094	0.23574292238369912	0.10474690829939598	0.187558990034234	0.34141295674551975	0.39505625238520203	0.09271159793681948	0.17081919293245867	0.3371483009395673	0.3838782350289148	0.07440156287997177	0.20457190115154572	0.684782305086395	0.8785314441061441	1.4351852141650123	34.02307449610593	-588.9555014953942
1756000	-6078.045490885433	-5496.539680382581	-581.505810502852	-1427.7458191974795	-1797.8607396645205	-2270.933121520581	54.405178136590855	527.0925839377923	0.0023252470942561718	8.162665296730127	13.219852590521475	9.638557553765686	0.48471027145129797	0.22298383021507207	0.10474690829939598	0.187558990034234	0.34141295674551975	0.39505625238520203	0.09271159793681948	0.17081919293245867	0.3136755660117428	0.40735096995673936	0.07440156287997177	0.20457190115154572	0.7540254803793819	0.9438241954751032	1.3009790169092237	36.1913092263505	-576.9614618951382
1760000	-6070.719113083001	-5485.6999307002025	-585.0191823827981	-1430.1897444986341	-1789.003084416913	-2266.507101784656	55.79886068587891	544.2815253615196	0.0023522751195549	8.162665296730127	13.219852590521475	9.638557553765686	0.48471027145129797	0.22298383021507207	0.10474690829939598	0.187558990034234	0.34141295674551975	0.39505625238520203	0.09271159793681948	0.17081919293245867	0.3136755660117428	0.40735096995673936	0.07440156287997177	0.20457190115154572	0.7226734363258174	0.9681801031025384	1.3078258578874784	36.68488726918897	-580.4575576007717
1764000	-6063.936754765751	-5480.832449080664	-583.1043056850867	-1437.926146076517	-1787.7725951229859	-2255.133707881161	55.23022662191103	524.459386283607	0.0023665337233444474	8.162665296730127	13.219852590521475	9.638557553765686	0.48471027145129797	0.22298383021507207	0.10474690829939598	0.187558990034234	0.34141295674551975	0.39505625238520203	0.09271159793681948	0.17081919293245867	0.3122110080916018	0.40735096995673936	0.07440156287997177	0.20603645907168675	0.6372763514827379	0.9139442629682493	1.447052130079879	36.66949742781729	-578.5484768085889
1768000	-6048.925157372481	-5475.050881032401	-573.8742763400803	-1437.822457005682	-1784.4560504305302	-2252.772373596188	55.945351711864305	517.2059875850174	0.0024746927777003548	8.162665296730127	16.60272092948603	14.844866002840666	0.4516726658142908	0.25602143585207926	0.10474690829939598	0.187558990034234	0.3208602324001494	0.4156089767305724	0.09271159793681948	0.17081919293245867	0.3122110080916018	0.36737190430986233	0.07440156287997177	0.24601552471856375	0.6851034635276854	0.9938148694726979	1.3195821596830777	29.82234605036415	-568.5839048212945
1772000	-6071.42462399098	-5486.969269011715	-584.4553549792641	-1444.9735277052475	-1780.9901688396037	-2261.0055724668646	56.858276957048936	543.5435553033215	0.002390176963000396	8.162665296730127	12.149871553596139	13.111102530028251	0.4516726658142908	0.25602143585207926	0.10474690829939598	0.187558990034234	0.33986974307485607	0.3965994660558657	0.09271159793681948	0.17081919293245867	0.3190487569964542	0.4093885154142246	0.09034017028994626	0.18122255729937461	0.6879162027006648	0.9467536525315893	1.3638440314472684	32.63213545468133	-580.0712864955805
1776000	-6062.409622816814	-5472.856868553303	-589.5527542635109	-1435.3413906238338	-1776.5023732707598	-2261.01310465871	55.20353811901767	539.2865778875929	0.002314255939318787	8.162665296730127	12.149871553596139	13.111102530028251	0.4516726658142908	0.25602143585207926	0.10474690829939598	0.187558990034234	0.33986974307485607	0.3965994660558657	0.09271159793681948	0.17081919293245867	0.3366437796296902	0.41033232813732273	0.06373740560618033	0.1892864866268064	0.6468221647351874	1.0445289342555244	1.3069671017937368	33.82050737338843	-584.3955794119044
1780000	-6094.81268801538	-5492.372496731026	-602.4401912843545	-1437.758803497943	-1791.636311149045	-2262.9773820840383	60.95682400713391	601.6235204412625	0.0021077601544292187	5.793678187766694	12.149871553596139	13.111102530028251	0.44721469561621857	0.26127866989949505	0.1044596305705655	0.18704700391372092	0.3558057005363541	0.3843820547494103	0.09271159793681948	0.1671006467774161	0.2727050915290287	0.4286170264104017	0.08195112810045871	0.21672675396011054	0.6730793563972357	0.9034937944185477	1.421870084214675	38.06311704419126	-598.3894399168302
1784000	-6078.090626789676	-5487.519209704009	-590.571417085667	-1437.5509144268979	-1793.0480975166502	-2256.9201977604607	56.007083637574375	550.6571129040364	0.0023042344691534262	5.793678187766694	8.189191811886678	13.111102530028251	0.44721469561621857	0.26127866989949505	0.1044596305705655	0.18704700391372092	0.3558057005363541	0.39284250828658596	0.09271159793681948	0.15864019324024042	0.2727050915290287	0.4286170264104017	0.08195112810045871	0.21672675396011054	0.6536246442862653	0.8482867947935478	1.4964391544644027	36.76966012894654	-587.1620498473245
1788000	-6056.483791149228	-5474.674399318514	-581.809391830714	-1437.2306412890723	-1779.0734807017805	-2258.3702773276614	54.17275991528556	525.5598962372661	0.0025268336321788076	5.793678187766694	10.961585368758916	13.111102530028251	0.44721469561621857	0.26127866989949505	0.1044596305705655	0.18704700391372092	0.3558057005363541	0.39284250828658596	0.09271159793681948	0.15864019324024042	0.2864755922039456	0.41484652573548486	0.08195112810045871	0.21672675396011054	0.6547816427197435	0.9336455304196983	1.4099289299211242	31.482467249115757	-578.0488903479123
1792000	-6069.297919339685	-5487.399535483429	-581.8983838562561	-1435.5104041525135	-1788.4722456456052	-2263.4168856853103	54.864288437398514	528.9032835388306	0.0026221055914904326	5.793678187766694	10.961585368758916	13.111102530028251	0.49305570910259694	0.23839904557821961	0.1044596305705655	0.164085614748618	0.3558057005363541	0.39284250828658596	0.09271159793681948	0.15864019324024042	0.2864755922039456	0.4178019536241042	0.07224235968698116	0.22348009448496867	0.5920424955668784	0.9252839369106448	1.4807309127394574	33.10455778116501	-577.433397602455
